date,open,high,low,close,volume,dividends,stock_splits,symbol
2020-11-02 00:00:00-05:00,196.20043309681742,197.15123594037598,192.19556025111675,194.31805419921875,30842200,0.0,0.0,MSFT
2020-11-03 00:00:00-05:00,195.8162779581689,199.87877254655092,195.07676463678703,198.2556915283203,27512000,0.0,0.0,MSFT
2020-11-04 00:00:00-05:00,205.54514209769113,209.67487165871327,204.00849376884793,207.8212890625,42311800,0.0,0.0,MSFT
2020-11-05 00:00:00-05:00,213.24757229869556,215.24520945533908,212.39281543088538,214.4480743408203,36080100,0.0,0.0,MSFT
2020-11-06 00:00:00-05:00,213.45886064139708,215.47570992275814,209.3963658567556,214.86105346679688,25231900,0.0,0.0,MSFT
2020-11-09 00:00:00-05:00,215.5525596748849,219.08683089312086,209.25232687398287,209.74212646484375,44395000,0.0,0.0,MSFT
2020-11-10 00:00:00-05:00,206.00611859306744,207.92692156363216,201.4154006657828,202.65431213378906,44045100,0.0,0.0,MSFT
2020-11-11 00:00:00-05:00,203.97968632855515,209.40594926972497,203.79720768779484,207.97496032714844,29440800,0.0,0.0,MSFT
2020-11-12 00:00:00-05:00,208.60885058483515,210.43360787323175,205.96774602530164,206.908935546875,21593900,0.0,0.0,MSFT
2020-11-13 00:00:00-05:00,207.79253006723377,208.81055361106783,205.6796490784843,207.93658447265625,18621100,0.0,0.0,MSFT
2020-11-16 00:00:00-05:00,206.3614881256041,209.11785069637364,206.02535635667695,208.62803649902344,24953300,0.0,0.0,MSFT
2020-11-17 00:00:00-05:00,207.54280102913202,209.0602227298947,205.60278560591848,205.96774291992188,24154100,0.0,0.0,MSFT
2020-11-18 00:00:00-05:00,205.72699047200956,207.1906268558678,203.1078578663397,203.25230407714844,28372800,0.56,0.0,MSFT
2020-11-19 00:00:00-05:00,203.54119160883235,205.1299971537273,202.14495163509352,204.54261779785156,24792700,0.0,0.0,MSFT
2020-11-20 00:00:00-05:00,204.33076618227778,205.3803410647477,202.21235398389004,202.587890625,22843100,0.0,0.0,MSFT
2020-11-23 00:00:00-05:00,203.12711368188866,204.4174175093251,200.44058468637957,202.31826782226562,25683500,0.0,0.0,MSFT
2020-11-24 00:00:00-05:00,201.81754412673203,206.304735839796,201.11461961922151,205.92919921875,33979700,0.0,0.0,MSFT
2020-11-25 00:00:00-05:00,207.13287926496642,207.3061971073512,204.5811575214122,205.93885803222656,21012900,0.0,0.0,MSFT
2020-11-27 00:00:00-05:00,206.88249975377073,208.24983865296372,206.10252548459613,207.24839782714844,14512200,0.0,0.0,MSFT
2020-11-30 00:00:00-05:00,206.16032551411544,206.79583891993138,203.02120988917008,206.13143920898438,33064800,0.0,0.0,MSFT
2020-12-01 00:00:00-05:00,206.55510866026424,209.26091499887167,205.43813725180692,208.19207763671875,30904500,0.0,0.0,MSFT
2020-12-02 00:00:00-05:00,206.91140502741806,207.47952196924592,204.90853788508977,207.3832244873047,23724500,0.0,0.0,MSFT
2020-12-03 00:00:00-05:00,206.65140972730723,208.35577521394413,205.7270038738795,206.29513549804688,25120900,0.0,0.0,MSFT
2020-12-04 00:00:00-05:00,206.275882644911,207.3928688175813,205.2744416994365,206.4106903076172,24666000,0.0,0.0,MSFT
2020-12-07 00:00:00-05:00,206.42028149687246,207.54689136245784,205.0914675157089,206.34324645996094,24620000,0.0,0.0,MSFT
2020-12-08 00:00:00-05:00,206.035154128181,208.9046399230216,204.99520300208576,207.99949645996094,23284100,0.0,0.0,MSFT
2020-12-09 00:00:00-05:00,207.18100061683145,207.24839709342632,203.3774855292624,203.9456024169922,32440600,0.0,0.0,MSFT
2020-12-10 00:00:00-05:00,203.91670334127437,205.17812081374072,202.55898840206825,202.7130584716797,26733300,0.0,0.0,MSFT
2020-12-11 00:00:00-05:00,202.26053369274635,205.40927351524726,201.35539019020393,205.3514862060547,30979400,0.0,0.0,MSFT
2020-12-14 00:00:00-05:00,205.19739307664398,208.19206224338683,204.98555039401154,206.256591796875,28798400,0.0,0.0,MSFT
2020-12-15 00:00:00-05:00,207.1906504982243,207.43137951744325,204.36931344558604,206.18922424316406,27000600,0.0,0.0,MSFT
2020-12-16 00:00:00-05:00,206.7862304214941,211.94746125395747,206.75734411421567,211.1482391357422,35023300,0.0,0.0,MSFT
2020-12-17 00:00:00-05:00,211.71632926671745,212.69850766848936,209.83864606695616,211.28302001953125,32515800,0.0,0.0,MSFT
2020-12-18 00:00:00-05:00,210.48379516601562,211.54300859413542,208.0091088009451,210.48379516601562,63354900,0.0,0.0,MSFT
2020-12-21 00:00:00-05:00,209.48238931616686,215.69319489118817,209.22239786901787,214.33547973632812,37181900,0.0,0.0,MSFT
2020-12-22 00:00:00-05:00,214.43176152147345,217.26273684805577,213.62291562614473,215.63540649414062,22612200,0.0,0.0,MSFT
2020-12-23 00:00:00-05:00,214.83619087921457,215.26950014371707,212.61185725422715,212.82369995117188,18699600,0.0,0.0,MSFT
2020-12-24 00:00:00-05:00,213.20886763421802,215.31765611091257,212.9970249301617,214.4895477294922,10550600,0.0,0.0,MSFT
2020-12-28 00:00:00-05:00,216.12650290192232,217.64791201293795,214.74954001310914,216.6175994873047,17933500,0.0,0.0,MSFT
2020-12-29 00:00:00-05:00,217.9175026515497,218.75523481231053,215.2887462660052,215.8376007080078,17403200,0.0,0.0,MSFT
2020-12-30 00:00:00-05:00,216.8775680183136,217.26274323665223,213.25700912352386,213.45921325683594,20272300,0.0,0.0,MSFT
2020-12-31 00:00:00-05:00,213.4784523055576,214.7302459153994,211.53335807158587,214.1717529296875,20942100,0.0,0.0,MSFT
2021-01-04 00:00:00-05:00,214.27771303640043,214.73028476717397,206.84399976050574,209.61720275878906,37130100,0.0,0.0,MSFT
2021-01-05 00:00:00-05:00,209.20313130142958,210.41641490220238,207.70098464612286,209.81939697265625,23823000,0.0,0.0,MSFT
2021-01-06 00:00:00-05:00,204.30190171848312,208.46170621201424,204.08043513541824,204.37893676757812,35930700,0.0,0.0,MSFT
2021-01-07 00:00:00-05:00,206.1025379552153,211.2059957874037,205.78478859916777,210.19493103027344,27694500,0.0,0.0,MSFT
2021-01-08 00:00:00-05:00,210.57045783119477,212.40000699485586,208.9816523536104,211.47560119628906,22956200,0.0,0.0,MSFT
2021-01-11 00:00:00-05:00,210.36827521763857,210.79196063976968,208.69279596455632,209.42462158203125,23031300,0.0,0.0,MSFT
2021-01-12 00:00:00-05:00,208.47131889954403,209.04907439029543,205.40925300018603,206.95953369140625,23249300,0.0,0.0,MSFT
2021-01-13 00:00:00-05:00,206.08331817720293,208.7216990201183,205.9966445572241,208.31727600097656,20087100,0.0,0.0,MSFT
2021-01-14 00:00:00-05:00,207.90320332267183,209.39572610602872,204.85076127426112,205.12037658691406,29480800,0.0,0.0,MSFT
2021-01-15 00:00:00-05:00,205.60183078306997,206.55510823048485,204.16708063722206,204.7640838623047,31746500,0.0,0.0,MSFT
2021-01-19 00:00:00-05:00,205.82331235073613,208.9335271789037,204.744851041561,208.41355895996094,30480900,0.0,0.0,MSFT
2021-01-20 00:00:00-05:00,209.62682209328247,217.41680944666538,209.2320229846953,216.0205841064453,37777300,0.0,0.0,MSFT
2021-01-21 00:00:00-05:00,216.36723633227427,217.90790790964056,214.17178888493385,216.62722778320312,30709400,0.0,0.0,MSFT
2021-01-22 00:00:00-05:00,218.65897690601358,221.53810116533532,217.42644554585343,217.5708770751953,30172700,0.0,0.0,MSFT
2021-01-25 00:00:00-05:00,220.62329785785354,221.25882591143244,215.90501557798177,221.01809692382812,33152100,0.0,0.0,MSFT
2021-01-26 00:00:00-05:00,223.2617379288762,225.49569574456467,221.54774836650682,223.7143096923828,49169600,0.0,0.0,MSFT
2021-01-27 00:00:00-05:00,229.17403104721419,231.5235486743659,221.60550993835776,224.26315307617188,69870600,0.0,0.0,MSFT
2021-01-28 00:00:00-05:00,226.87264547692646,233.6419439643718,226.37192502937796,230.06951904296875,49111200,0.0,0.0,MSFT
2021-01-29 00:00:00-05:00,227.23856753542645,229.19328597251487,222.7706375802339,223.35801696777344,42503100,0.0,0.0,MSFT
2021-02-01 00:00:00-05:00,226.34302142864746,233.5071184656375,223.81054777200376,230.76280212402344,33314200,0.0,0.0,MSFT
2021-02-02 00:00:00-05:00,232.3516492231437,233.3241891585009,229.83843770793905,230.62802124023438,25916300,0.0,0.0,MSFT
2021-02-03 00:00:00-05:00,230.6857765772008,236.001061935911,230.3872602966129,233.9885711669922,27158100,0.0,0.0,MSFT
2021-02-04 00:00:00-05:00,233.6612283882509,234.21972149904957,231.4561422531204,233.0353240966797,25296100,0.0,0.0,MSFT
2021-02-05 00:00:00-05:00,233.2471327638078,234.25819747724333,231.50425719803206,233.21824645996094,18054800,0.0,0.0,MSFT
2021-02-08 00:00:00-05:00,234.13300148495574,234.64334575020365,231.87978174485005,233.4782257080078,22211900,0.0,0.0,MSFT
2021-02-09 00:00:00-05:00,232.90050739628313,235.6833342777157,232.42868792090806,234.7300567626953,23565000,0.0,0.0,MSFT
2021-02-10 00:00:00-05:00,235.91445778075052,236.80033887946897,231.95687179924178,233.8153076171875,22186700,0.0,0.0,MSFT
2021-02-11 00:00:00-05:00,235.70259429778093,236.0588685417286,233.1701203334614,235.42335510253906,15751100,0.0,0.0,MSFT
2021-02-12 00:00:00-05:00,234.88409709443337,236.20330202959266,233.7286008120284,235.90480041503906,16561100,0.0,0.0,MSFT
2021-02-16 00:00:00-05:00,235.94329288535258,237.00250630228294,233.91153965319072,234.66261291503906,26728500,0.0,0.0,MSFT
2021-02-17 00:00:00-05:00,232.90610871875649,235.79184951711372,232.5393531416647,235.68568420410156,21653500,0.56,0.0,MSFT
2021-02-18 00:00:00-05:00,233.36934079625917,235.42506564401617,232.4621127262459,235.28994750976562,16925600,0.0,0.0,MSFT
2021-02-19 00:00:00-05:00,235.25135375289463,235.357519055454,231.80581916446297,232.5682830810547,25262600,0.0,0.0,MSFT
2021-02-22 00:00:00-05:00,229.14205411114955,229.6342670240594,224.29707854249543,226.33351135253906,36446900,0.0,0.0,MSFT
2021-02-23 00:00:00-05:00,222.29923867928684,226.64234016890754,220.7550189256022,225.13673400878906,30228700,0.0,0.0,MSFT
2021-02-24 00:00:00-05:00,221.9904007701566,226.99944711371288,221.01562101839454,226.3721160888672,26339700,0.0,0.0,MSFT
2021-02-25 00:00:00-05:00,223.98822571657408,226.41070594627433,219.9346672150681,221.00596618652344,39542200,0.0,0.0,MSFT
2021-02-26 00:00:00-05:00,223.45741667405005,227.1635267514781,221.53679520376923,224.2777862548828,37819200,0.0,0.0,MSFT
2021-03-01 00:00:00-05:00,227.67507029375602,229.19033751355963,225.0209521949545,228.67881774902344,25324000,0.0,0.0,MSFT
2021-03-02 00:00:00-05:00,228.7463396301239,229.0262366583078,225.31046591384901,225.7158203125,22812500,0.0,0.0,MSFT
2021-03-03 00:00:00-05:00,224.06546048406767,225.43594867579918,219.3362961558726,219.62583923339844,34029500,0.0,0.0,MSFT
2021-03-04 00:00:00-05:00,218.83444408837312,224.38396346309185,216.44090165043517,218.8247833251953,44727800,0.0,0.0,MSFT
2021-03-05 00:00:00-05:00,221.51749870418848,225.13675020592078,218.56419183505847,223.5249786376953,41872800,0.0,0.0,MSFT
2021-03-08 00:00:00-05:00,223.3030051783677,225.23327280071229,219.21084724413203,219.46177673339844,35267400,0.0,0.0,MSFT
2021-03-09 00:00:00-05:00,224.76033759932375,227.17317181530146,223.59251935901113,225.6289520263672,33080500,0.0,0.0,MSFT
2021-03-10 00:00:00-05:00,228.73670546315466,228.73670546315466,223.94963544287995,224.31639099121094,29746800,0.0,0.0,MSFT
2021-03-11 00:00:00-05:00,226.7678138009092,230.83101830852223,226.14046807874365,228.86215209960938,29907600,0.0,0.0,MSFT
2021-03-12 00:00:00-05:00,225.8509506169985,227.5978551297582,225.09814744653752,227.53028869628906,22653700,0.0,0.0,MSFT
2021-03-15 00:00:00-04:00,226.7678105008058,226.98978711839283,223.72763064556455,226.62303161621094,26034900,0.0,0.0,MSFT
2021-03-16 00:00:00-04:00,228.04177203290484,231.68997596199938,227.71363013440376,229.4219207763672,28092200,0.0,0.0,MSFT
2021-03-17 00:00:00-04:00,227.91634581988245,230.23267582514157,225.09815683124123,228.7753143310547,29562100,0.0,0.0,MSFT
2021-03-18 00:00:00-04:00,224.45151711937265,226.02468994660006,222.29927284060432,222.67567443847656,34833000,0.0,0.0,MSFT
2021-03-19 00:00:00-04:00,222.96521086600634,224.36465190721847,221.35343921420778,222.31857299804688,46430700,0.0,0.0,MSFT
2021-03-22 00:00:00-04:00,222.24136581989566,228.6401929449053,222.11589371244168,227.76193237304688,30127000,0.0,0.0,MSFT
2021-03-23 00:00:00-04:00,229.2096350213508,232.64550904639754,228.8042805862718,229.29649353027344,31638400,0.0,0.0,MSFT
2021-03-24 00:00:00-04:00,229.55709660364425,229.7018607932665,227.11530909352163,227.25042724609375,25620100,0.0,0.0,MSFT
2021-03-25 00:00:00-04:00,227.0959994735435,228.67881840978586,223.49605431080923,224.23919677734375,34061900,0.0,0.0,MSFT
2021-03-26 00:00:00-04:00,223.47673028476513,228.45682413692484,223.47673028476513,228.23483276367188,25479900,0.0,0.0,MSFT
2021-03-29 00:00:00-04:00,228.3410077631364,228.54369234584786,223.79523570153017,227.0380859375,25227500,0.0,0.0,MSFT
2021-03-30 00:00:00-04:00,225.38766813123175,225.69651797907827,223.04240034707905,223.76625061035156,24792000,0.0,0.0,MSFT
2021-03-31 00:00:00-04:00,224.78930791758805,230.76348825734928,224.28743423812915,227.54959106445312,43623500,0.0,0.0,MSFT
2021-04-01 00:00:00-04:00,230.1554382160416,234.37306783842502,229.7500838229157,233.90016174316406,30338000,0.0,0.0,MSFT
2021-04-05 00:00:00-04:00,234.29591756376607,241.24489393832766,234.238011881774,240.38592529296875,36910600,0.0,0.0,MSFT
2021-04-06 00:00:00-04:00,238.976764662004,240.70434756750984,238.27222115909885,239.21804809570312,22931900,0.0,0.0,MSFT
2021-04-07 00:00:00-04:00,239.1697941467853,242.1810067583357,238.5714159295599,241.18692016601562,22719800,0.0,0.0,MSFT
2021-04-08 00:00:00-04:00,243.95687539631507,245.27910399325341,243.21371824484822,244.42013549804688,23625200,0.0,0.0,MSFT
2021-04-09 00:00:00-04:00,244.0533647214043,247.0645920118145,243.63836428103437,246.92947387695312,24326800,0.0,0.0,MSFT
2021-04-12 00:00:00-04:00,245.82922342921694,248.6860258030344,245.74235019955128,246.9873809814453,27148700,0.0,0.0,MSFT
2021-04-13 00:00:00-04:00,248.29027575532558,250.15297650742482,247.87524592866245,249.4773712158203,23837500,0.0,0.0,MSFT
2021-04-14 00:00:00-04:00,248.50264472916203,249.8055517087764,246.26352739476826,246.67852783203125,23070900,0.0,0.0,MSFT
2021-04-15 00:00:00-04:00,248.93692724168056,250.86719463446568,248.74391817452783,250.4521942138672,25627500,0.0,0.0,MSFT
2021-04-16 00:00:00-04:00,250.42329263319635,251.89994631274982,248.61849696413645,251.6490020751953,24878600,0.0,0.0,MSFT
2021-04-19 00:00:00-04:00,251.11815998275338,252.36319080301237,248.83079764211058,249.7187042236328,23209300,0.0,0.0,MSFT
2021-04-20 00:00:00-04:00,248.8308014215513,251.12782455999496,247.88495970173747,249.25546264648438,19722900,0.0,0.0,MSFT
2021-04-21 00:00:00-04:00,249.911718170838,251.59104135371135,248.28063989068573,251.49452209472656,24030400,0.0,0.0,MSFT
2021-04-22 00:00:00-04:00,251.1374615407011,252.6527286978144,246.7268076678221,248.20347595214844,25606200,0.0,0.0,MSFT
2021-04-23 00:00:00-04:00,248.88868584716414,252.39212592702822,248.29993896822205,252.04466247558594,21462600,0.0,0.0,MSFT
2021-04-26 00:00:00-04:00,252.5368898627129,253.28969297768464,251.09885006125828,252.4307098388672,19763300,0.0,0.0,MSFT
2021-04-27 00:00:00-04:00,252.45962807884416,254.0135084534499,251.0505413036008,252.83604431152344,31014200,0.0,0.0,MSFT
2021-04-28 00:00:00-04:00,247.15144095800966,247.59542369534182,244.13058229538743,245.6844482421875,46903100,0.0,0.0,MSFT
2021-04-29 00:00:00-04:00,246.55305825880825,247.17074322966292,240.31828815853044,243.70590209960938,40589000,0.0,0.0,MSFT
2021-04-30 00:00:00-04:00,241.03250668786558,244.25604986053563,240.89738855268695,243.38742065429688,30945100,0.0,0.0,MSFT
2021-05-03 00:00:00-04:00,244.56488223382027,245.48177106227146,242.36437849908148,243.07858276367188,19626600,0.0,0.0,MSFT
2021-05-04 00:00:00-04:00,242.2196305734956,242.45126798676034,237.19127700382506,239.15049743652344,32756100,0.0,0.0,MSFT
2021-05-05 00:00:00-04:00,240.37621885511075,240.80088007806515,237.24919480748818,237.87652587890625,21901300,0.0,0.0,MSFT
2021-05-06 00:00:00-04:00,237.85723506591287,241.14834503823036,236.1586047867041,241.0228729248047,26491100,0.0,0.0,MSFT
2021-05-07 00:00:00-04:00,243.35848047928084,245.43352697425988,242.41265348382987,243.65768432617188,27032900,0.0,0.0,MSFT
2021-05-10 00:00:00-04:00,242.12308271255597,242.95309827027836,238.50383139576158,238.56173706054688,29299900,0.0,0.0,MSFT
2021-05-11 00:00:00-04:00,236.02347970478024,238.0020069901751,234.11251885594532,237.6448974609375,33641600,0.0,0.0,MSFT
2021-05-12 00:00:00-04:00,233.72643382946092,235.85938585438927,229.7693943690945,230.66696166992188,36684400,0.0,0.0,MSFT
2021-05-13 00:00:00-04:00,233.3693471131418,237.03685836220842,233.00259157020338,234.55645751953125,29624300,0.0,0.0,MSFT
2021-05-14 00:00:00-04:00,237.01756902364005,240.49204199441334,236.9307105128948,239.49795532226562,23901100,0.0,0.0,MSFT
2021-05-17 00:00:00-04:00,237.95377426490487,237.99237314246625,235.029419624356,236.63153076171875,24970200,0.0,0.0,MSFT
2021-05-18 00:00:00-04:00,237.6835156436375,237.8186337925891,234.43100457845935,234.604736328125,20168000,0.0,0.0,MSFT
2021-05-19 00:00:00-04:00,231.49950163598774,235.29156060461747,230.8126825741299,235.18515014648438,25739800,0.56,0.0,MSFT
2021-05-20 00:00:00-04:00,235.9977431621373,239.85750978222876,235.9010010155452,238.43548583984375,21800700,0.0,0.0,MSFT
2021-05-21 00:00:00-04:00,239.48989126289104,240.22508129568112,236.75225418755065,237.168212890625,21863100,0.0,0.0,MSFT
2021-05-24 00:00:00-04:00,239.7027046181321,242.96272569888635,239.43184434731504,242.59512329101562,21411500,0.0,0.0,MSFT
2021-05-25 00:00:00-04:00,243.55282663678562,244.5008376209528,242.63383534269042,243.50445556640625,17704300,0.0,0.0,MSFT
2021-05-26 00:00:00-04:00,243.22391302197101,244.6846396440741,242.5661136971185,243.28196716308594,17771600,0.0,0.0,MSFT
2021-05-27 00:00:00-04:00,242.97240556695337,243.27228554099688,241.1150715812319,241.17311096191406,24426200,0.0,0.0,MSFT
2021-05-28 00:00:00-04:00,242.80796182711416,243.8527149879426,241.41495761267623,241.53103637695312,18270200,0.0,0.0,MSFT
2021-06-01 00:00:00-04:00,243.03045451942475,243.08849390239283,238.8998276498886,239.32545471191406,23213300,0.0,0.0,MSFT
2021-06-02 00:00:00-04:00,240.03161120736655,241.1344036342718,237.81634328369952,239.22869873046875,19406700,0.0,0.0,MSFT
2021-06-03 00:00:00-04:00,237.21659992104807,238.30004104454875,235.06905429355336,237.69061279296875,25307700,0.0,0.0,MSFT
2021-06-04 00:00:00-04:00,239.6736906224169,243.4367295750605,239.43185003481568,242.60479736328125,25281100,0.0,0.0,MSFT
2021-06-07 00:00:00-04:00,241.82126043169774,245.7971206803455,241.656810586958,245.52626037597656,23079200,0.0,0.0,MSFT
2021-06-08 00:00:00-04:00,246.83218619035304,247.6544501102256,244.2686670500775,244.32672119140625,22455000,0.0,0.0,MSFT
2021-06-09 00:00:00-04:00,245.52625169786907,247.19011622920024,244.9458431064985,245.3134307861328,17937600,0.0,0.0,MSFT
2021-06-10 00:00:00-04:00,245.9905680475651,249.05710495769495,245.39080810777045,248.8442840576172,24563600,0.0,0.0,MSFT
2021-06-11 00:00:00-04:00,249.56979611109034,250.05347727229423,248.23483138271874,249.47308349609375,18999700,0.0,0.0,MSFT
2021-06-14 00:00:00-04:00,249.48275045554263,251.4658610360134,248.41864593938234,251.40782165527344,19150500,0.0,0.0,MSFT
2021-06-15 00:00:00-04:00,251.2917035534177,251.50452444833414,249.2699198124895,249.92771911621094,18038900,0.0,0.0,MSFT
2021-06-16 00:00:00-04:00,250.93379772554678,252.07527825904396,246.1163371628181,248.979736328125,27220000,0.0,0.0,MSFT
2021-06-17 00:00:00-04:00,247.71246460707766,253.2070752386401,247.65442523235757,252.3848114013672,27565500,0.0,0.0,MSFT
2021-06-18 00:00:00-04:00,251.15631388559288,253.73915505664723,250.3050302187907,250.96282958984375,37202200,0.0,0.0,MSFT
2021-06-21 00:00:00-04:00,251.3400791744239,254.91930196156906,249.50209671382993,254.05836486816406,26696100,0.0,0.0,MSFT
2021-06-22 00:00:00-04:00,254.14547180279524,257.11528170012457,253.83590872417147,256.84442138671875,24694100,0.0,0.0,MSFT
2021-06-23 00:00:00-04:00,257.30868464298635,258.1212654194927,255.79960184068116,256.6121826171875,19518700,0.0,0.0,MSFT
2021-06-24 00:00:00-04:00,257.4731999479005,259.10804489275193,256.80571747827196,257.98590087890625,21446900,0.0,0.0,MSFT
2021-06-25 00:00:00-04:00,257.5408910360892,258.52759001286825,256.11886718986153,256.370361328125,25611100,0.0,0.0,MSFT
2021-06-28 00:00:00-04:00,257.50215964967555,260.12370308073804,257.23129940057925,259.9495849609375,19590000,0.0,0.0,MSFT
2021-06-29 00:00:00-04:00,260.0947191278828,262.7839853710794,259.23378195844055,262.5421447753906,19937800,0.0,0.0,MSFT
2021-06-30 00:00:00-04:00,261.8553338390695,262.50345012346537,260.80091235187956,262.0584716796875,21656500,0.0,0.0,MSFT
2021-07-01 00:00:00-04:00,260.8105247311946,262.96775319861274,260.80087118325156,262.735595703125,16725300,0.0,0.0,MSFT
2021-07-02 00:00:00-04:00,263.9158178662931,268.9267480285578,263.60625481216545,268.5881652832031,26458000,0.0,0.0,MSFT
2021-07-06 00:00:00-04:00,268.95575870913115,270.2520207431101,265.347486439139,268.59783935546875,31565600,0.0,0.0,MSFT
2021-07-07 00:00:00-04:00,270.2810308321253,271.5289365118688,268.1044655756579,270.7937316894531,23260000,0.0,0.0,MSFT
2021-07-08 00:00:00-04:00,267.8625838721146,269.6328732076894,265.89883981192884,268.3656311035156,24618600,0.0,0.0,MSFT
2021-07-09 00:00:00-04:00,266.7211070779772,268.9750480154504,266.3341681021234,268.86865234375,23916700,0.0,0.0,MSFT
2021-07-12 00:00:00-04:00,270.0488025528884,270.6388792530006,267.5529918474207,268.26885986328125,18931700,0.0,0.0,MSFT
2021-07-13 00:00:00-04:00,268.46241397623965,273.6184723184139,268.33668165702954,271.80950927734375,26120100,0.0,0.0,MSFT
2021-07-14 00:00:00-04:00,273.13479976078486,274.402042236857,271.3935295989676,273.2895812988281,23113700,0.0,0.0,MSFT
2021-07-15 00:00:00-04:00,272.7961918128015,273.2895560746804,270.6970024536931,271.85784912109375,22604200,0.0,0.0,MSFT
2021-07-16 00:00:00-04:00,272.86396178502326,274.82770658225377,270.3391301762628,271.5870361328125,26186800,0.0,0.0,MSFT
2021-07-19 00:00:00-04:00,269.8264358219147,271.219440290929,265.49267038192596,267.9691162109375,32935600,0.0,0.0,MSFT
2021-07-20 00:00:00-04:00,268.9556774167805,271.7997242883668,267.2434571661511,270.2035827636719,26259700,0.0,0.0,MSFT
2021-07-21 00:00:00-04:00,269.79744414267236,272.331929627623,268.2400044063347,272.2158508300781,24364300,0.0,0.0,MSFT
2021-07-22 00:00:00-04:00,274.5761655043523,277.07197725958383,274.1698897907957,276.8011169433594,23384100,0.0,0.0,MSFT
2021-07-23 00:00:00-04:00,277.990869548708,280.5253537788494,277.1492691616131,280.2158203125,22768100,0.0,0.0,MSFT
2021-07-26 00:00:00-04:00,279.56773255599114,280.2352149712231,277.2847714708642,279.6160888671875,23176100,0.0,0.0,MSFT
2021-07-27 00:00:00-04:00,279.983680666994,280.1287791166295,273.7151914702879,277.1880187988281,33604100,0.0,0.0,MSFT
2021-07-28 00:00:00-04:00,279.5580623373282,280.6802063113132,274.5664685999018,276.87847900390625,33566900,0.0,0.0,MSFT
2021-07-29 00:00:00-04:00,276.8977988434868,279.20012603665054,276.74301731974265,277.1493225097656,18168300,0.0,0.0,MSFT
2021-07-30 00:00:00-04:00,275.86272970836336,277.3040901387708,274.6438437209256,275.6112060546875,20944800,0.0,0.0,MSFT
2021-08-02 00:00:00-04:00,277.0138867843524,277.41050891679623,274.4794019823745,275.524169921875,16267400,0.0,0.0,MSFT
2021-08-03 00:00:00-04:00,276.1046164607868,277.85554021595306,274.7309487276619,277.7491149902344,17879000,0.0,0.0,MSFT
2021-08-04 00:00:00-04:00,276.8783922608802,278.20367366621304,275.3596266193683,277.158935546875,16191300,0.0,0.0,MSFT
2021-08-05 00:00:00-04:00,277.51691846775424,280.1771649568676,276.762377008068,280.07073974609375,13900200,0.0,0.0,MSFT
2021-08-06 00:00:00-04:00,279.09371880032603,280.05139807222434,278.23275214540485,280.0126953125,16589300,0.0,0.0,MSFT
2021-08-09 00:00:00-04:00,280.2932231032673,282.03446341401013,278.4165379017834,278.9195556640625,16117600,0.0,0.0,MSFT
2021-08-10 00:00:00-04:00,279.3742390862678,279.8095639589579,275.8917581909728,277.0912780761719,18616600,0.0,0.0,MSFT
2021-08-11 00:00:00-04:00,277.8361804592524,279.238867918626,276.53023515596675,277.5846862792969,13955900,0.0,0.0,MSFT
2021-08-12 00:00:00-04:00,277.27505238840786,280.50603883012514,276.99450906385545,280.35125732421875,14561300,0.0,0.0,MSFT
2021-08-13 00:00:00-04:00,280.0320771872381,283.34044005143994,279.85792951947155,283.2920837402344,18249000,0.0,0.0,MSFT
2021-08-16 00:00:00-04:00,283.6210007464478,285.1978062726774,280.5544487724139,284.9849853515625,22507600,0.0,0.0,MSFT
2021-08-17 00:00:00-04:00,282.84704310258843,283.8530785182627,281.57977148193436,283.5144958496094,20075300,0.0,0.0,MSFT
2021-08-18 00:00:00-04:00,283.0493313580627,285.7437457281238,281.333803244955,281.7796630859375,21813000,0.56,0.0,MSFT
2021-08-19 00:00:00-04:00,279.80251888858925,288.31222048376185,279.75406999784815,287.6337585449219,29850500,0.0,0.0,MSFT
2021-08-20 00:00:00-04:00,290.492972385742,296.4245604190308,288.8840727593795,294.9901123046875,40817600,0.0,0.0,MSFT
2021-08-23 00:00:00-04:00,293.91425449406785,295.9980594512055,292.557360306495,295.2711486816406,22830200,0.0,0.0,MSFT
2021-08-24 00:00:00-04:00,295.6296354520569,296.24024498765203,292.7026199011481,293.30352783203125,18175800,0.0,0.0,MSFT
2021-08-25 00:00:00-04:00,294.9318816590826,295.2129620707887,291.17135525016886,292.71240234375,20006100,0.0,0.0,MSFT
2021-08-26 00:00:00-04:00,291.72373348352363,293.1194041106608,289.7465580768011,289.8822326660156,17666100,0.0,0.0,MSFT
2021-08-27 00:00:00-04:00,289.7853828134745,291.6075104848054,287.691876313099,290.492919921875,22605700,0.0,0.0,MSFT
2021-08-30 00:00:00-04:00,291.84981383975514,294.8543841734556,291.79166334629616,294.2437744140625,16348100,0.0,0.0,MSFT
2021-08-31 00:00:00-04:00,295.0482692281605,295.12579336805766,292.2181500836433,292.5864562988281,26285300,0.0,0.0,MSFT
2021-09-01 00:00:00-04:00,293.54589386073576,295.79447785628054,292.20837356031564,292.53790283203125,18983800,0.0,0.0,MSFT
2021-09-02 00:00:00-04:00,292.8965684775402,294.0208310183589,290.93873669374995,291.8788757324219,16285600,0.0,0.0,MSFT
2021-09-03 00:00:00-04:00,291.723795856105,293.2842462231373,291.0162883636507,291.86920166015625,14747900,0.0,0.0,MSFT
